         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   1.06451	   2.63055	   4.98204	   8.41659	   24.2047	   57.1434	   120.289	   225.648	   381.197	   631.378	   1012.35	   1566.61	   2266.47	    3114.4	   4074.75	   5166.07	   6471.14	   7934.73	   9644.62	   11520.9	   12995.6	   14915.2	   16988.6	   19278.2	   21843.3	   25226.3	   28831.7	   32725.7	   36828.3	     40939	     44906	   48751.4	   52459.6	   56278.8	   60545.1	   65565.3	   70960.7	   76931.2	     83084	     89070	   94559.6	   99628.8	    104417	    109468	    115255	    122019	    129154	    135812	    140799	    143308	    143153	    142773	    138961	    133868	    128116	    122034	    115775	    108982	    102161	   95459.2	   89149.9	   83044.1	   78912.3	   72111.3	   67140.5	     64229	   60976.6	   59282.1	   57472.9	   57184.2	   59313.8	   59257.8	   58809.7	   57760.3	   55224.8	   51043.7	   47402.3	   44563.5	   41807.8	   38840.8	   35292.1	   32327.9	   29043.5	   26884.1	   24964.8	   23203.6	   21589.3	   20026.2	   18883.7	   17861.9	   16926.6	   16038.5	   15222.1	   14519.7	   13881.1	     13298	   12764.8	     12276	   11827.9	   11416.1	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	  0.827532	   2.01468	   3.82036	   6.49876	   19.0098	   46.0394	   98.5137	   186.516	   312.565	   507.922	   795.236	   1216.25	   1768.48	   2466.83	   3270.04	   4205.22	   5327.22	    6583.5	   8051.25	   9683.75	   10982.1	   12680.7	   14541.9	     16613	   18935.1	   21991.7	   25278.7	   28793.7	   32589.2	   36582.6	   40575.2	   44419.9	     48138	   51718.5	   55406.6	   59535.4	   64098.4	   69356.5	   75178.8	   81182.4	   87027.3	   92391.6	   97350.3	    102040	    106992	    112669	    119308	    126319	    132870	    137793	    140296	    140191	    139867	    136177	    131228	    125627	    119698	    113590	    106953	    100284	   93727.9	     87553	   81574.7	   77533.1	   70865.1	   65993.4	   63144.1	   59957.9	   58302.6	   56534.5	   56262.3	   58368.5	   58324.6	   57895.4	   56874.5	   54391.9	   50290.3	   46717.2	   43929.6	   41221.5	   38304.3	   34813.4	   31896.3	   28661.8	   26535.9	   24645.8	   22911.2	   21320.9	   19780.6	     18655	   17648.4	   16726.9	     15852	   15047.5	   14355.4	   13726.2	   13151.5	   12626.1	   12144.4	   11702.8	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	  0.650612	   1.55859	   2.91445	   4.95985	   14.5831	   36.0599	   79.2094	   152.403	   257.655	   415.086	   637.344	   951.393	   1367.77	   1919.04	   2582.75	   3365.68	   4325.37	   5407.49	   6666.07	   8065.79	   9197.18	   10680.8	   12327.1	   14184.7	   16283.1	   19031.7	   22001.5	   25204.7	   28627.5	   32319.6	   36198.8	   40070.6	   43789.2	   47380.3	   50834.1	   54394.7	   58110.7	   62550.8	   67671.5	   73345.8	   79200.5	     84904	     90143	   94990.6	   99580.3	    104432	    109996	    116508	    123388	    129828	    134683	    137177	    137122	    136853	    133287	    128485	    123040	    117268	    111315	    104839	   98327.2	   91920.9	     85885	   80038.7	   76090.1	   69560.3	   64791.3	   62006.2	   58888.7	   57273.7	   55547.9	     55292	   57372.7	   57340.7	   56930.3	   55938.5	   53510.5	   49491.4	   45989.3	     43255	   40596.7	   37731.7	   34301.5	   31434.1	   28252.3	   26161.8	   24302.8	   22596.3	   21031.4	   19515.3	   18407.8	   17417.3	   16510.5	   15649.4	   14857.6	   14176.5	   13557.2	   12991.5	   12474.3	   12000.1	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	  0.515899	   1.21988	   2.24443	   3.76912	   11.0573	     27.58	   61.9007	   122.267	   209.994	   341.138	   519.108	   759.517	   1065.98	   1479.78	   2003.55	   2651.26	   3453.15	   4380.84	   5464.19	    6663.4	   7631.69	   8915.17	   10352.8	   11994.4	   13874.2	   16339.3	   19009.7	   21902.2	   25019.3	     28345	   31928.5	   35689.9	   39436.2	   43028.1	   46492.4	   49822.7	   53005.2	   56614.7	   60932.3	   65915.7	   71441.5	   77146.5	   82707.7	   87819.8	   92554.7	   97042.6	    101790	    107239	    113617	    120363	    126686	    131468	    133949	    133944	    133729	    130289	    125636	    120350	    114739	    108944	    102635	   96284.7	   90033.5	   84141.2	   78431.5	   74578.8	   68192.6	   63530.2	   60811.4	   57764.9	   56191.4	     54509	   54269.2	   56322.1	   56301.5	     55910	   54947.6	     52576	   48642.7	   45214.4	   42535.8	   39929.8	   37119.7	   33753.3	   30938.3	   27812.5	   25759.4	   23933.3	   22256.6	   20718.7	   19228.4	     18140	   17166.6	   16275.5	   15429.2	   14650.9	   13981.4	   13372.6	   12816.5	   12308.2	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	  0.410575	  0.963019	   1.74878	   2.88946	   8.35838	   20.8418	   47.2218	   95.3112	   168.028	   277.197	   425.264	    616.27	   847.911	   1149.73	   1540.36	   2050.94	   2712.93	   3489.21	   4417.27	   5449.25	   6279.81	   7371.81	   8614.86	   10046.9	   11706.2	   13897.7	   16291.1	   18888.7	   21698.8	     24722	   27942.5	   31409.8	     35044	   38658.6	   42118.5	     45453	   48425.6	   51505.9	   55003.5	   59191.7	   64029.6	   69396.9	   74940.9	   80347.8	   85321.4	   89931.7	   94305.7	   98936.7	    104254	    110481	    117072	    123259	    127952	    130410	    130448	    130282	    126972	    122475	    117357	    111916	    106292	    100162	     93987	     87905	   82169.8	     76610	   72861.8	   66635.2	   62090.8	   59444.6	   56476.7	     54948	   53312.7	   53088.6	   55106.8	   55096.6	     54724	     53793	     51484	   47647.1	     44302	   41686.5	   39140.2	   36393.1	   33100.5	   30346.2	   27285.7	   25276.2	   23488.5	   21846.7	   20340.5	   18880.7	   17814.8	   16861.5	   15988.7	   15159.9	   14397.5	   13741.7	   13145.3	   12600.6	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	  0.324143	  0.762913	   1.37422	   2.24092	   6.36596	   15.7112	   35.5817	   72.4988	   130.592	    221.08	    344.39	   502.899	   685.434	   911.562	   1192.94	   1571.89	   2092.38	   2733.96	   3509.59	   4393.48	   5113.36	    6042.6	   7099.29	   8335.84	    9781.1	   11702.2	   13828.1	   16152.8	   18671.7	   21391.4	   24312.3	   27419.9	   30761.7	   34261.5	   37737.7	   41061.3	   44051.9	   46918.5	   49891.8	     53272	   57323.5	   62006.3	   67203.9	   72574.4	   77814.2	   82636.5	   87109.6	   91357.3	   95857.8	    101028	    107086	    113502	    119533	    124121	    126544	    126620	    126498	    123321	    118988	    114047	    108789	    103347	   97409.4	   91424.9	   85526.9	   79963.1	   74567.3	   70932.7	   64882.3	   60468.1	   57901.1	   55019.5	   53539.2	     51955	   51746.4	   53722.6	   53722.2	   53368.8	   52471.3	     50231	   46501.6	   43249.3	   40704.6	   38225.7	   35549.9	     32341	     29656	   26670.6	   24710.9	   22967.2	   21365.6	     19896	   18471.2	   17431.2	   16501.1	   15649.5	   14840.8	   14096.8	   13456.8	   12874.9	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	  0.251329	  0.599422	   1.08359	   1.75273	   4.90648	   11.9243	    26.757	   54.4548	   99.0049	   171.205	    273.68	     405.6	   557.196	   734.404	   942.624	   1213.29	   1598.36	   2102.26	   2742.31	   3480.06	   4102.67	    4899.1	   5797.22	   6846.73	   8092.39	    9754.9	   11616.8	   13679.3	   15930.6	   18364.6	   20987.8	   23801.4	   26790.4	     30003	   33365.1	   36702.1	   39699.9	   42578.6	   45339.8	   48206.7	   51469.2	   55382.7	     59908	   64932.5	   70125.8	   75194.5	   79861.9	   84194.4	   88312.2	   92678.3	   97696.6	    103578	    109813	    115681	    120158	    122543	    122656	    122577	    119536	    115370	    110611	    105540	    100287	   94548.1	     88760	   83052.3	   77665.8	   72439.9	   68922.7	   63055.4	   58776.2	   56291.1	   53498.9	   52068.6	   50537.1	   50343.9	   52275.9	   52284.8	   51950.9	   51087.5	   48918.3	   45300.1	     42144	   39672.9	   37264.2	   34662.8	   31541.4	   28928.8	   26021.9	   24114.5	     22417	   20857.4	   19426.2	   18038.2	   17025.4	   16119.7	   15290.3	   14502.7	   13777.9	   13154.6	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	  0.189339	   0.46235	  0.847195	   1.37544	   3.81475	   9.16046	   20.2482	   40.8246	   74.0919	   129.272	   211.084	    320.91	    447.54	   594.846	   756.696	   955.261	   1229.23	   1600.44	   2102.02	   2709.67	   3231.77	   3911.79	   4680.19	    5570.1	   6625.21	   8048.58	   9657.47	   11460.7	   13454.4	   15625.7	   17968.4	   20489.7	     23190	   26056.2	   29135.6	   32357.6	   35384.7	   38263.6	   41029.8	   43685.3	   46445.3	   49588.8	   53361.4	   57725.2	   62571.6	   67582.3	   72474.6	   76982.2	   81169.5	   85152.8	   89379.3	   94239.3	   99937.6	    105983	    111679	    116038	    118380	    118530	    118493	    115590	    111597	    107026	    102148	   97089.1	     91557	   85972.9	   80462.9	     75261	   70211.9	   66816.8	   61140.5	   57002.1	   54602.3	   51903.2	   50524.8	     49048	   48870.3	   50754.9	   50773.1	   50458.8	   49630.5	   47535.1	   44032.9	     40977	   38582.9	   36247.7	   33724.4	   30694.8	   28158.4	   25334.2	   23481.8	   21832.9	   20317.7	   18926.9	   17577.8	   16593.8	   15713.7	   14907.9	   14142.4	     13438	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   0.13898	  0.346255	  0.649931	   1.06986	   2.97597	   7.10003	   15.5113	   30.7859	   55.3386	   96.3154	   158.666	   246.313	   352.491	   475.858	   610.484	   763.836	   963.939	   1226.12	   1594.49	   2068.57	   2500.54	   3064.69	   3719.13	   4477.77	   5369.83	   6568.27	   7942.94	   9497.46	   11236.4	   13154.7	   15239.4	   17485.2	   19898.3	   22480.5	   25219.6	   28162.6	   31093.2	   33991.9	   36750.3	   39402.8	   41951.6	   44603.1	   47624.9	   51252.5	   55449.5	   60111.6	     64933	   69642.5	   73984.3	   78020.8	   81864.3	   85945.1	   90639.6	   96145.5	    101991	    107507	    111740	    114035	    114218	    114223	    111462	    107647	    103269	   98592.1	   93735.4	   88418.2	   83046.7	   77743.2	     72734	   67869.6	   64601.8	   59125.8	   55134.7	   52823.9	   50222.4	     48898	   47478.1	     47316	   49150.1	   49177.3	   48882.9	   48090.8	   46072.3	   42691.3	   39740.3	     37427	   35169.2	   32728.1	   29795.2	   27339.2	   24602.6	   22808.3	   21210.8	   19742.6	   18394.7	   17086.7	   16133.1	   15280.2	   14499.2	   13757.3	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	  0.100027	  0.252503	  0.483815	  0.816198	   2.30069	   5.52236	   11.9899	   23.5016	   41.5604	    71.612	   117.642	   184.176	   269.216	   373.142	   486.259	   613.625	   767.437	   957.482	    1216.7	   1562.04	   1895.54	   2357.13	   2898.42	    3541.6	   4298.89	   5304.52	   6458.13	   7781.54	   9274.81	   10941.2	   12775.3	   14764.9	   16904.3	   19200.6	   21655.9	   24259.5	   26928.2	   29718.5	   32479.4	   35108.1	   37637.8	   40070.3	   42602.4	   45489.5	   48956.2	   52967.6	     57424	   62033.5	   66537.2	     70691	   74555.1	   78237.2	   82149.2	   86651.4	   91933.7	   97545.7	    102848	    106927	    109154	    109362	    109398	    106785	    103158	   98988.7	   94528.8	     89893	   84812.5	   79676.6	   74602.9	     69809	   65151.9	   62025.7	   56777.1	     52953	   50741.4	   48249.7	   46984.4	   45627.4	   45479.2	   47249.2	   47282.8	   47007.6	   46254.3	   44322.6	   41081.5	   38251.8	   36032.1	   33864.5	   31519.8	   28701.2	   26340.5	   23708.3	     21983	   20446.8	   19034.6	     17738	   16479.4	   15562.2	   14741.8	   13990.5	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	 0.0718283	  0.180442	  0.350502	  0.603893	   1.74367	     4.256	   9.30076	   18.1032	   31.5951	   53.5231	   87.0317	   135.796	    200.23	    283.62	   379.514	   486.508	   613.647	   758.862	   946.028	    1186.1	   1420.44	   1775.37	    2216.6	   2746.06	   3384.81	    4229.9	    5194.5	   6300.47	   7566.23	   8990.65	   10576.4	   12318.4	   14204.2	   16229.2	   18400.4	   20720.8	   23070.2	   25594.9	   28235.5	   30849.3	     33339	   35735.9	   38041.9	   40443.4	   43182.4	     46472	   50278.7	     54508	   58882.9	   63157.7	   67101.4	   70771.4	   74270.6	   77990.5	   82273.7	   87301.3	     92646	   97700.6	    101598	    103738	    103960	    104018	    101556	   98128.3	   94181.8	   89955.9	   85559.5	   80737.6	   75860.3	     71040	   66484.2	     62057	   59086.6	     54093	   50455.2	   48353.3	   45983.7	   44782.7	   43494.2	   43358.5	   45050.9	   45088.2	   44831.6	   44119.3	   42284.6	     39202	   36509.9	   34396.7	   32332.2	   30098.2	   27411.6	     25161	   22650.2	     21005	   19539.8	   18192.8	   16955.8	     15755	     14880	   14097.4	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	 0.0524515	  0.128587	  0.248663	  0.434558	   1.28049	   3.21415	   7.14723	   13.9932	   24.2342	   40.4885	   64.7016	   99.8804	   146.792	   209.841	   286.992	   377.805	   484.076	   603.835	   746.248	   917.374	   1069.79	   1321.29	   1659.35	   2088.61	   2611.72	    3316.3	   4124.63	   5046.17	   6099.98	   7302.85	   8653.16	   10153.5	   11798.4	   13576.5	   15483.6	   17527.2	   19616.6	   21829.3	   24208.1	   26697.3	   29162.4	   31511.3	   33773.8	   35951.2	   38219.7	   40807.5	   43915.8	   47513.1	   51509.8	   55644.4	   59684.9	   63413.4	   66884.7	   70196.3	   73718.9	   77776.9	   82542.1	   87611.1	   92409.8	   96117.2	   98165.3	   98399.2	   98478.9	   96170.7	   92945.5	   89226.6	   85240.3	   81089.4	     76533	   71921.5	   67361.9	     63051	   58860.6	   56050.6	   51319.7	   47874.1	   45885.1	   43641.4	   42506.4	   41288.5	   41165.1	   42776.9	   42817.6	   42579.6	   41909.2	   40174.1	   37254.5	     34704	   32700.7	   30742.6	     28623	   26072.7	   23936.1	     21551	   19988.7	   18597.1	   17317.7	   16142.5	   15001.4	   14170.3	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	 0.0396486	 0.0931644	  0.175822	   0.30602	  0.913727	    2.3503	   5.37987	   10.7124	   18.6496	   30.8983	   48.6759	   73.7965	   107.318	   152.968	   211.163	   284.147	   373.884	   473.834	   590.749	   719.563	   820.272	   987.826	   1226.83	   1554.32	   1975.99	   2547.07	      3219	   3988.56	    4863.2	   5860.45	   6996.02	   8268.26	   9679.02	   11223.5	   12891.1	   14678.2	   16513.4	   18471.9	   20546.5	   22778.2	   25114.7	   27429.4	   29635.8	   31761.9	   33808.8	   35941.7	   38375.4	   41298.7	     44682	   48441.1	   52330.1	   56131.2	   59639.6	   62907.4	   66026.9	     69347	   73173.5	   77668.6	   82453.3	   86987.5	   90497.9	   92448.4	   92691.5	   92789.3	   90636.1	   87616.5	     84129	   80386.8	   76486.6	   72201.6	   67862.4	   63569.9	   59510.3	   55562.9	   52917.3	   48456.8	   45208.7	   43335.4	     41221	   40153.6	   39007.8	   38896.3	     40424	   40467.4	   40247.9	   39619.9	   37986.7	   35234.7	   32829.9	   30939.8	   29091.5	     27090	   24680.8	     22662	   20407.2	   18930.6	   17615.3	   16405.7	   15294.7	   14215.6	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	 0.0306578	 0.0699078	  0.126393	  0.214707	  0.637661	   1.66925	   3.91939	   8.03123	   14.2125	   23.6573	   36.9416	   55.1725	   78.7958	   111.176	   153.035	   207.868	   279.593	   363.944	   461.041	   566.246	   637.493	   751.512	   910.747	   1141.94	   1462.26	   1917.62	   2460.32	   3097.69	   3825.19	   4649.29	   5586.44	   6651.48	   7842.25	   9160.84	   10602.6	     12158	     13758	   15469.4	   17296.2	   19232.3	   21315.9	   23498.4	   25661.2	   27723.5	   29711.4	   31625.6	   33620.9	   35897.7	   38632.6	   41797.9	   45314.9	   48953.6	   52510.5	   55794.4	   58854.4	   61777.1	   64889.7	   68478.5	   72696.1	   77188.2	   81449.4	   84755.1	   86602.2	   86850.7	   86963.3	   84964.9	   82152.6	   78899.1	   75404.4	   71758.9	   67750.4	   63688.8	   59669.1	   55866.3	   52167.4	   49689.6	   45506.4	   42460.8	   40705.7	   38723.7	     37725	   36652.7	   36552.4	   37992.1	   38037.2	   37835.6	   37250.4	   35721.4	   33141.2	   30885.9	   29112.2	     27377	   25497.3	   23233.7	   21336.6	   19216.7	   17828.8	   16592.3	   15455.2	   14410.5	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	 0.0238595	 0.0536964	 0.0941709	  0.153193	  0.443376	   1.15932	   2.77314	   5.82688	   10.6068	   17.9383	   28.1316	   41.6164	   58.5432	   81.1374	   110.563	   149.754	   203.324	   270.588	   352.118	   439.187	   496.715	   579.192	   687.688	   842.063	   1067.94	   1411.74	   1842.82	   2355.48	   2955.54	   3638.03	   4408.82	   5283.43	    6275.4	   7382.85	   8607.65	   9945.75	   11334.1	   12818.1	   14405.7	   16101.1	   17898.6	     19834	   21861.8	     23872	   25789.3	   27637.8	   29418.4	   31274.5	   33392.7	   35937.3	   38882.1	   42154.2	   45539.7	   48849.5	   51906.1	   54755.3	   57478.4	   60379.9	   63726.9	   67661.8	   71855.3	   75837.1	   78932.1	   80670.9	   80921.4	   81045.3	   79200.9	     76596	   73577.6	     70332	   66943.5	   63214.4	   59433.8	   55690.6	   52148.3	   48701.6	   46393.8	   42492.6	   39652.8	   38017.6	   36170.1	   35240.8	   34242.7	   34152.9	   35501.7	   35547.7	   35363.5	     34821	   33397.5	   30992.2	   28889.1	   27234.1	   25614.3	   23859.1	   21744.4	     19972	   17990.3	   16693.2	   15537.6	   14474.7	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	 0.0184545	 0.0415143	 0.0718547	  0.113339	  0.313727	  0.802291	   1.91835	   4.10517	   7.65864	   13.3177	   21.2124	   31.4949	   43.8765	   59.9044	   80.1812	   107.513	   145.544	   195.541	   260.194	   333.162	   381.011	   447.099	    525.61	   631.125	   782.341	   1025.18	      1349	   1754.28	    2234.6	   2794.85	   3429.98	   4145.48	   4955.56	   5873.01	   6895.94	   8026.29	   9216.31	   10496.3	   11864.7	   13329.2	   14893.6	     16553	   18340.2	   20213.3	   22070.6	   23842.4	     25551	   27197.2	   28913.5	   30872.3	   33225.2	   35948.3	   38974.1	   42104.8	     45166	   47993.6	   50630.5	   53152.1	   55840.4	   58942.8	   62591.5	   66482.3	   70180.2	   73060.1	   74686.6	   74936.1	   75068.4	   73376.6	   70978.5	   68195.3	   65199.6	   62069.1	   58621.2	   55123.6	     51659	   48379.4	   45187.3	   43050.9	     39435	   36803.3	     35289	   33577.3	   32717.8	   31794.4	   31714.7	   32970.4	   33016.5	   32849.1	   32349.4	   31032.1	   28803.6	   26854.5	   25319.6	   23816.9	   22187.9	   20224.5	   18578.8	   16737.8	   15533.1	   14459.7	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	 0.0138789	 0.0318922	 0.0551837	 0.0859013	  0.230573	  0.565445	   1.32258	   2.82768	   5.36922	   9.56421	   15.6574	    23.596	   32.9847	   44.5999	   58.8022	   77.4432	   103.769	   139.016	    186.78	   244.355	   285.475	   339.367	   401.978	     478.4	   582.096	   746.288	   973.469	   1276.09	   1653.69	   2099.59	   2618.04	   3204.15	   3862.75	   4607.18	    5449.2	   6387.16	   7387.57	   8477.34	   9649.63	   10903.2	   12245.2	   13679.3	   15200.9	   16840.1	   18558.4	   20262.6	   21888.7	   23457.1	   24968.5	   26544.6	   28343.3	   30503.9	   33004.4	   35782.8	   38657.8	   41469.2	   44066.7	   46490.1	   48808.8	   51282.1	   54137.6	   57497.1	   61081.6	   64491.6	   67152.4	   68662.9	   68908.2	   69045.7	   67504.7	   65312.4	     62764	   60018.1	   57146.1	   53980.3	   50767.2	   47582.9	   44567.6	     41632	     39668	   36339.9	   33918.1	   32525.5	   30950.7	   30161.3	   29312.9	   29242.6	   30403.2	   30448.8	   30297.7	   29840.4	   28630.1	   26579.9	   24786.1	   23372.7	   21988.3	   20487.3	   18677.2	   17159.9	   15461.6	   14350.7	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	 0.0100734	 0.0238104	  0.042108	 0.0655316	  0.173894	  0.414635	  0.929516	   1.94196	   3.68113	    6.6703	   11.1798	   17.3042	   24.5449	   33.3006	   43.4763	   56.3964	   74.2046	   98.4031	   131.858	   174.024	   206.614	   251.364	   302.045	   362.603	   437.773	   551.523	   703.883	   914.653	   1194.73	   1543.07	   1953.07	   2428.47	   2964.42	   3565.47	   4243.83	   5010.39	   5835.74	   6745.03	    7735.6	   8801.37	   9941.34	     11162	   12466.8	   13851.4	   15343.3	   16907.6	   18459.2	   19939.9	   21368.4	   22745.2	   24181.1	   25819.9	   27788.3	   30066.3	   32597.4	   35216.7	   37778.3	   40145.6	     42355	   44470.1	   46727.4	   49334.6	   52403.1	     55679	   58798.2	   61236.6	   62627.5	   62865.2	   63004.6	   61611.6	   59622.9	   57307.5	     54810	   52195.7	   49311.7	   46382.8	   43479.1	   40728.7	     38050	   36258.7	   33219.7	   31008.6	     29738	   28300.4	   27580.9	   26807.6	   26745.8	   27809.7	   27853.9	   27718.5	   27303.2	   26199.9	   24328.8	   22691.2	     21400	     20135	   18762.8	   17107.6	     15720	   14166.1	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	0.00727857	 0.0171426	 0.0312061	 0.0496542	  0.132043	  0.312402	  0.681331	   1.36011	    2.5168	   4.55043	   7.75302	   12.2747	    17.874	   24.6027	   32.2238	   41.3875	   53.6211	   69.8265	     92.64	    121.81	   145.072	   179.637	   221.249	    269.79	   328.959	   411.728	   516.376	    656.52	   850.044	   1106.54	   1424.61	   1797.91	   2229.57	   2715.13	   3258.68	   3871.44	   4541.61	   5285.72	   6105.53	   6998.74	   7959.95	   8988.28	   10089.6	     11267	   12516.5	   13863.1	   15275.2	   16675.9	     18013	   19303.1	   20546.7	   21843.7	   23324.1	   25102.3	   27159.9	   29446.3	   31812.3	   34126.4	   36265.4	   38262.6	   40175.4	     42218	     44578	   47356.6	   50324.7	   53153.2	   55368.3	   56637.8	   56864.9	   57003.1	   55754.4	   53965.4	   51879.2	   49626.8	   47267.1	   44661.8	   42014.6	   39389.1	   36901.5	     34478	   32857.9	   30106.5	   28104.9	   26955.3	   25654.2	   25003.9	   24304.7	   24250.9	   25217.4	   25259.6	   25139.1	   24765.1	   23767.9	   22074.8	   20592.7	   19423.3	   18277.2	   17033.7	   15533.1	   14275.1	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	0.00538198	 0.0122817	 0.0222829	 0.0365138	 0.0995633	   0.23696	  0.513878	  0.993722	   1.75487	   3.09591	   5.25973	   8.45654	   12.5868	   17.7797	   23.6192	   30.4285	   39.0226	   50.0365	    65.202	   84.7897	   100.027	   124.375	   156.189	   195.486	   242.437	   306.872	   382.364	   477.738	   605.225	   780.925	   1013.24	   1300.59	   1636.89	    2024.9	   2460.47	   2947.35	   3479.06	   4077.99	   4742.96	   5475.66	   6274.08	   7133.39	   8052.79	   9037.57	   10090.4	   11207.9	   12412.3	   13675.4	   14928.5	   16124.8	   17279.2	   18392.2	   19553.1	   20878.2	   22469.6	   24311.2	   26357.4	     28475	   30546.3	   32461.3	   34249.9	   35963.8	   37794.9	   39911.4	   42404.2	   45068.3	   47609.4	   49602.8	   50750.2	   50964.3	   51098.8	   49989.4	   48394.5	     46532	     44519	   42408.5	   40076.5	   37705.9	   35353.6	   33124.2	   30951.7	   29499.8	   27031.8	   25236.4	   24205.8	   23038.9	   22456.5	   21830.2	   21783.6	   22653.3	   22692.8	   22586.5	   22252.6	   21359.7	     19842	   18512.9	   17463.6	   16434.9	   15318.6	   13970.9	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	0.00386261	0.00900148	 0.0158243	 0.0258474	 0.0727974	  0.178435	  0.390317	  0.746895	   1.27585	   2.14752	   3.55804	   5.69927	   8.60667	   12.4187	   16.9223	   22.1055	   28.4268	   36.0792	   46.3002	   59.0672	   68.5304	   84.4287	   106.678	   136.348	   173.815	   224.112	   282.403	   350.554	   436.445	   551.025	   708.658	   916.663	   1173.31	   1472.97	      1818	   2204.68	   2623.83	   3094.51	   3624.64	   4213.26	    4861.9	   5568.79	   6329.63	   7143.72	   8015.73	   8948.05	   9937.65	   11004.3	     12123	     13233	   14292.8	   15315.7	     16302	   17330.9	   18505.2	   19915.5	   21547.5	   23360.7	   25237.2	   27072.9	   28770.4	   30356.3	   31876.8	     33502	   35381.3	   37595.4	     39963	   42223.1	     43999	   45025.7	   45224.8	   45353.3	   44377.3	   42969.6	     41323	   39541.7	   37672.5	   35605.7	   33503.6	   31416.9	   29438.6	   27510.3	   26221.9	   24029.9	   22435.4	   21520.5	   20484.4	   19967.8	   19412.2	   19372.3	   20146.9	   20183.4	   20090.5	   19795.3	   19003.5	   17656.6	   16476.6	   15544.5	   14630.3	   13638.1	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	0.00277315	0.00639362	 0.0114855	 0.0181801	 0.0511709	  0.130193	   0.29438	  0.564663	  0.953279	   1.55168	   2.45213	   3.82838	   5.75475	   8.41739	   11.7078	     15.68	   20.4386	   26.0096	   33.0404	   41.4598	   46.9469	   56.8346	   71.3101	    91.874	   119.801	   159.038	   204.129	    256.25	   316.977	   393.322	   494.989	   634.661	   818.594	   1045.07	   1308.95	   1612.28	   1942.45	   2309.68	   2721.96	   3186.34	   3701.98	   4270.24	   4889.54	   5556.12	   6269.35	   7033.32	   7850.16	   8717.22	   9651.85	   10632.2	   11604.9	   12533.9	   13430.5	   14295.3	   15197.4	     16227	   17463.5	   18894.3	   20483.9	   22129.1	   23738.6	   25227.2	   26618.4	   27952.9	   29379.9	   31030.8	   32976.4	   35057.9	   37046.7	   38611.8	   39520.5	   39703.2	     39824	   38974.6	   37745.1	   36304.9	   34745.4	   33107.6	   31295.4	   29451.1	   27619.7	     25883	   24189.7	   23058.5	   21132.5	   19731.5	     18928	   18017.7	   17564.4	   17076.7	   17042.8	   17725.3	   17758.5	   17678.1	   17419.9	   16725.4	   15542.7	   14506.3	   13687.1	   12883.5	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	     0.002	0.00452882	0.00805625	 0.0130387	 0.0356851	 0.0911437	  0.215012	  0.422856	  0.714709	   1.14985	   1.75677	   2.61667	   3.83145	   5.57375	   7.85172	   10.7261	   14.3278	   18.4767	   23.5296	   29.2005	   32.4372	    38.295	   47.2837	   60.5711	   79.7018	   108.335	   143.151	   183.037	    228.97	   282.307	   349.221	   438.215	   560.296	    720.81	   918.084	   1147.54	   1404.22	   1690.24	   2008.26	   2365.29	   2767.45	   3214.02	   3706.16	    4242.5	   4819.78	   5437.43	   6099.04	   6806.43	   7557.34	   8366.83	   9215.94	   10058.6	   10863.4	   11640.4	   12389.8	   13171.6	     14064	   15135.6	   16375.5	   17753.1	   19178.7	   20573.6	     21864	   23070.4	   24228.2	   25466.8	   26900.2	   28590.1	     30399	   32128.7	   33492.1	     34287	   34452.5	   34564.2	   33833.5	   32772.2	   31527.1	   30177.5	   28759.1	   27188.3	   25589.1	   24000.3	   22493.3	   21023.5	   20041.8	     18369	   17152.3	   16454.7	   15664.2	   15270.9	   14847.8	   14819.3	   15413.6	   15443.5	   15374.6	   15151.3	   14549.2	   13522.8	   12623.1	   11911.5	
