         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   37.5884	   80.5087	   122.557	   167.697	   523.567	      1002	   1547.74	   2119.64	   2792.77	      3951	   5199.05	   5838.19	   6430.69	   6492.14	   5580.33	   5011.91	   4813.83	   4608.33	   4250.21	    3426.2	   3053.72	   2469.74	   2167.42	   1925.33	   1718.34	   1558.03	   1389.61	   1245.32	    1119.8	   1022.62	    958.96	   929.014	   910.587	   892.797	    877.27	   862.096	   845.836	   828.444	   810.034	   790.702	   770.662	    750.17	    728.72	   706.286	   682.993	   658.958	   634.308	   609.201	   583.836	   558.495	     533.5	   509.122	   485.571	   463.001	   441.549	   421.304	   402.294	    384.52	   368.001	   352.729	    338.66	   325.749	   313.938	   303.126	   293.204	   284.083	   275.684	   267.934	   260.756	   254.074	   247.806	   241.884	   236.259	   230.889	   225.734	   220.758	   215.934	   211.245	    206.68	   202.232	   197.898	   193.678	   189.577	   185.599	   181.748	   178.032	   174.454	   171.019	   167.729	   164.585	   161.587	   158.732	   156.017	   153.437	   150.984	   148.653	   146.434	   144.318	   142.297	   140.362	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   31.2675	   68.6779	   116.961	   160.458	   483.256	   975.753	   1521.51	   2131.51	   2770.74	   3667.91	   5148.73	   5764.71	   6254.23	   6680.99	   6696.72	   5894.44	   5245.53	   5002.92	   4803.44	   4462.32	   3619.65	   3180.18	   2577.34	   2269.48	   2019.98	   1785.98	   1595.15	   1420.56	   1275.49	   1148.46	   1050.17	   985.708	   955.118	   936.327	   918.259	   902.437	   886.916	    870.26	   852.417	    833.51	   813.643	   793.051	   771.992	   749.942	   726.875	   702.926	   678.215	   652.872	   627.063	   600.992	   574.951	   549.269	   524.225	   500.033	   476.851	   454.819	   434.028	   414.507	   396.256	   379.294	   363.613	   349.167	   335.908	   323.778	   312.672	   302.478	   293.105	   284.473	   276.504	   269.122	   262.247	   255.797	   249.702	    243.91	   238.378	   233.068	   227.941	    222.97	   218.137	   213.431	   208.846	   204.378	   200.028	     195.8	   191.699	    187.73	   183.899	   180.212	   176.671	    173.28	    170.04	    166.95	   164.008	   161.209	    158.55	   156.022	   153.619	   151.331	    149.15	   147.067	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   26.1811	   58.4765	   100.684	   153.312	    460.64	   910.272	   1483.24	   2091.62	   2775.69	   3629.99	   4760.01	   5718.99	   6179.52	   6530.12	   6968.42	   7135.94	   6237.15	   5458.45	   5191.73	   5007.46	   4652.96	   3748.28	   3298.85	   2685.38	   2369.04	   2090.62	   1822.47	   1625.28	   1449.25	   1302.19	   1173.57	   1074.29	   1009.18	   978.124	   959.061	   940.765	   924.686	   908.857	   891.846	   873.599	   854.247	     833.9	   812.814	   791.249	   768.663	   745.034	   720.501	   695.189	   669.233	   642.803	   616.108	   589.447	   563.159	   537.527	    512.77	   489.048	   466.505	   445.234	   425.262	   406.591	    389.24	   373.199	    358.42	   344.856	   332.445	    321.08	   310.647	   301.052	   292.214	   284.053	   276.491	   269.447	   262.836	   256.588	   250.649	   244.976	   239.528	   234.268	   229.167	   224.207	   219.378	   214.671	   210.085	   205.621	   201.281	   197.072	   192.999	   189.067	   185.283	   181.649	   178.169	   174.844	   171.673	   168.654	   165.783	   163.054	    160.46	   157.993	   155.645	   153.407	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   20.9361	   48.7676	   86.1296	   132.042	   437.096	   862.553	   1384.37	   2034.19	   2711.32	    3607.5	   4692.75	   5295.94	   6141.74	   6467.36	   6864.95	    7499.4	    7577.1	   6504.58	    5644.8	   5377.71	   5179.66	   4772.27	   3866.35	   3413.82	   2786.96	   2440.74	   2126.85	   1850.88	   1652.42	   1474.21	   1325.33	   1195.35	   1095.26	   1029.65	   998.232	   978.958	   960.471	   944.165	    928.06	   910.729	    892.12	   872.368	   851.592	   830.066	   808.051	    784.99	   760.863	   735.815	   709.974	    683.48	   656.503	   629.262	   602.059	   575.241	   549.096	   523.846	   499.654	   476.665	   454.976	   434.612	   415.576	   397.886	   381.532	   366.465	   352.635	   339.979	   328.389	   317.748	    307.96	   298.943	   290.615	   282.896	   275.704	   268.953	   262.571	   256.505	   250.708	   245.141	   239.765	   234.551	   229.481	   224.543	   219.732	   215.043	   210.479	   206.042	   201.739	   197.575	   193.555	   189.687	   185.972	   182.415	   179.017	   175.776	    172.69	   169.755	   166.966	   164.314	   161.793	   159.392	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   15.8193	   38.7902	   71.5005	    112.82	   375.678	   812.369	   1304.83	   1894.38	   2625.99	   3494.17	    4632.4	   5212.54	   5694.43	   6434.35	   6830.22	   7494.11	   8022.43	   7911.34	   6728.91	   5824.25	   5529.96	   5284.39	   4883.51	    3980.1	   3520.44	    2859.8	   2477.78	   2154.94	   1876.42	   1675.88	   1495.82	   1345.44	   1214.37	   1113.67	   1047.67	   1015.94	   996.494	   977.839	   961.324	   944.964	   927.339	   908.398	   888.281	   867.117	   845.194	   822.774	   799.287	   774.716	   749.209	   722.899	   695.927	   668.468	   640.745	   613.066	   585.782	   559.187	   533.503	     508.9	   485.521	   463.466	   442.759	   423.404	   405.418	   388.791	   373.471	   359.409	    346.54	   334.753	    323.93	   313.974	     304.8	   296.326	    288.47	    281.15	   274.277	   267.778	     261.6	   255.695	   250.024	   244.547	   239.234	   234.067	   229.036	   224.132	   219.354	   214.703	   210.182	   205.796	   201.553	   197.458	   193.516	   189.731	   186.107	   182.644	   179.342	   176.198	   173.208	   170.366	   167.665	   165.096	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   10.2087	   26.9029	   52.2003	   85.4021	   321.518	   664.538	   1179.58	   1732.54	   2407.31	   3371.25	   4519.97	   5163.83	   5669.68	   6112.08	   6971.04	   7720.98	   8246.95	   8602.43	   8426.67	    7188.8	   6115.51	   5781.83	   5540.54	    5134.6	   4201.67	   3697.86	   2979.23	   2578.35	   2244.53	      1956	   1748.61	   1562.08	   1406.37	   1270.92	   1166.87	   1098.46	    1065.3	   1044.98	   1025.55	   1008.28	   991.132	   972.653	   952.781	   931.669	   909.454	   886.449	   862.925	   838.284	   812.508	   785.754	   758.161	    729.88	   701.093	   672.032	   643.022	    614.43	   586.561	   559.651	   533.873	   509.381	   486.275	   464.584	   444.309	   425.468	    408.05	   392.002	   377.271	   363.787	   351.437	   340.096	   329.662	   320.047	   311.164	   302.927	    295.25	   288.042	   281.226	   274.744	   268.549	   262.599	   256.851	   251.275	   245.853	   240.573	   235.426	   230.412	    225.53	   220.785	   216.182	   211.729	   207.431	   203.294	   199.323	    195.52	   191.886	   188.421	   185.122	   181.984	   179.002	   176.167	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   5.23461	   16.4071	   35.5243	   61.8133	   234.509	   515.219	   965.945	   1594.29	   2221.03	   2993.11	   4421.55	    5156.8	    5941.6	   6430.15	    6825.6	   7599.27	   8040.52	   8554.03	    8907.1	   8661.73	   7238.49	   6236.46	   5882.61	   5643.81	   5239.92	   4297.14	   3787.93	   3068.36	    2670.8	   2340.06	   2053.38	   1846.27	   1660.29	   1506.08	   1370.85	   1265.47	   1194.74	   1159.64	   1137.86	   1117.04	   1098.34	   1079.63	   1059.42	   1037.66	   1014.51	    990.18	   965.025	   939.307	   912.369	    884.21	    855.01	   824.925	    794.12	   762.798	   731.213	   699.719	   668.708	   638.507	   609.364	   581.465	   554.972	    529.99	   506.547	   484.641	    464.29	   445.478	   428.145	   412.231	    397.66	   384.307	   372.038	   360.744	   350.327	   340.694	   331.755	   323.415	   315.577	   308.158	   301.097	   294.345	   287.854	    281.58	   275.493	   269.571	   263.803	   258.181	   252.703	    247.37	   242.188	   237.162	   232.301	    227.61	   223.095	   218.762	   214.614	   210.651	   206.872	   203.275	   199.853	   196.601	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   2.68122	     8.814	   21.6688	    41.703	   165.125	   377.688	   755.053	   1305.73	   2039.07	    2757.2	   3981.73	    4957.6	   5781.66	   6511.04	    6955.1	    7293.7	   7984.22	   8462.43	   8938.03	   9234.22	   8768.05	   7414.92	   6349.66	   5993.55	   5759.55	    5349.3	   4396.76	   3882.92	   3160.18	   2764.42	   2435.66	   2149.98	   1942.38	   1756.02	   1602.46	   1466.98	   1360.15	   1287.25	   1250.42	   1227.34	   1205.23	   1185.19	   1164.98	    1143.1	   1119.51	    1094.4	   1068.01	   1040.77	   1012.93	   983.778	    953.32	    921.76	   889.271	   856.032	   822.265	   788.246	   754.354	   721.009	   688.556	   657.257	   627.309	   598.883	   572.087	   546.949	   523.467	   501.654	   481.494	   462.918	   445.859	   430.235	   415.912	   402.746	   390.619	   379.427	   369.071	   359.453	   350.473	   342.026	   334.026	   326.408	   319.117	   312.106	   305.327	   298.746	   292.344	   286.106	   280.027	   274.103	   268.336	   262.733	   257.301	   252.046	   246.976	   242.099	   237.418	   232.937	   228.657	   224.577	   220.692	   216.997	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   1.24065	    4.5533	   11.8824	   25.5153	   109.951	   267.582	   561.042	   1032.29	   1676.01	   2528.56	   3667.99	   4491.78	   5511.55	   6264.11	   6941.69	   7335.54	   7640.71	   8456.79	   8930.98	   9328.64	    9396.7	   9008.21	   7566.99	   6466.15	   6111.34	   5872.96	      5456	   4493.97	   3974.67	   3247.35	   2851.96	   2523.98	   2238.37	   2029.56	   1842.06	   1688.37	   1552.25	   1443.95	   1369.16	   1330.91	   1306.76	   1283.56	   1262.33	   1240.79	   1217.42	   1192.19	   1165.32	    1137.1	      1108	   1078.26	   1047.13	   1014.62	   980.963	   946.335	   910.932	   874.991	    838.81	   802.789	   767.371	   732.917	   699.704	   667.937	   637.793	   609.387	   582.745	   557.862	   534.752	   513.394	   493.713	   475.639	    459.08	   443.896	   429.933	   417.066	   405.186	   394.188	   383.966	   374.418	   365.432	   356.916	   348.803	   341.036	   333.563	   326.335	   319.318	   312.489	   305.836	   299.351	   293.032	   286.882	   280.906	   275.113	    269.51	   264.105	   258.906	   253.917	   249.142	   244.581	   240.234	   236.095	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	  0.511943	   2.13104	   6.19659	   14.1676	   68.4619	   180.156	    403.19	   778.825	   1340.13	   2088.22	   3365.35	   4133.89	   5010.79	   5957.57	   6649.79	   7282.58	   7689.08	   8082.53	   8967.43	   9398.55	   9546.62	   9696.89	   9213.55	   7720.57	   6592.66	   6227.38	   5981.17	   5557.63	   4585.45	   4060.47	   3327.82	   2931.79	   2603.68	   2317.45	   2106.95	   1917.81	   1763.45	   1626.41	   1516.66	   1440.23	   1400.83	   1375.82	   1351.69	   1329.43	   1306.72	   1282.04	   1255.36	   1226.94	   1197.11	   1166.38	   1134.98	   1102.12	   1067.82	   1032.33	    995.84	   958.553	   920.721	   882.659	   844.787	   807.567	   771.375	   736.499	   703.152	   671.517	   641.712	   613.764	   587.665	   563.429	   541.031	   520.392	   501.434	   484.065	   468.132	   453.477	   439.968	   427.491	   415.935	    405.19	   395.148	   385.694	   376.731	   368.189	   360.008	   352.134	   344.518	   337.122	   329.924	    322.91	   316.074	   309.413	    302.93	   296.631	   290.526	   284.621	   278.927	   273.449	   268.194	   263.164	    258.36	   253.781	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	  0.200507	  0.902629	   2.94802	   7.46645	    39.897	   114.665	   276.692	   569.043	   1026.18	   1690.85	   2801.58	   3792.66	   4614.68	    5429.2	   6327.54	    6975.2	   7678.39	   8176.62	   8608.36	   9514.28	   9710.67	   9938.83	   9989.51	   9446.32	   7911.17	      6732	   6339.31	   6086.12	   5654.81	   4672.38	   4141.55	   3403.05	   3005.55	   2676.53	    2389.1	   2176.53	   1985.35	   1829.89	    1691.7	    1580.5	   1502.58	   1462.16	   1436.38	   1411.41	   1388.22	   1364.44	   1338.58	   1310.61	   1280.81	   1249.55	   1217.37	   1184.51	   1150.12	   1114.25	   1077.15	   1039.03	   1000.09	   960.607	   920.903	   881.416	   842.626	    804.92	   768.595	    733.87	   700.936	   669.912	   640.825	   613.667	   588.449	   565.144	   543.669	   523.941	   505.863	   489.278	   474.019	    459.95	   446.952	   434.909	   423.707	   413.235	   403.372	   394.019	   385.102	   376.561	   368.338	   360.383	   352.657	   345.138	   337.811	   330.669	    323.71	   316.938	   310.359	   303.981	   297.814	   291.867	   286.147	    280.66	   275.408	   270.393	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	  0.543262	   1.21226	   2.88731	   6.86496	   35.9397	   103.578	    244.94	   503.577	   904.506	   1534.77	   2396.37	   3492.33	   4679.53	   5543.16	   6478.96	   7558.76	   8766.05	    9571.6	   10163.1	   10643.4	   11076.8	   11284.8	   11333.1	   11175.9	   10468.1	    8618.7	   7150.09	   6693.51	   6416.15	   5958.63	   4944.34	      4392	   3631.62	   3224.17	   2887.22	   2591.68	   2369.54	   2169.03	   2007.56	   1863.83	   1746.99	   1663.85	   1619.57	   1590.83	   1562.91	   1536.65	   1509.64	   1480.38	   1448.85	   1415.35	   1380.35	   1344.44	   1307.83	    1269.6	   1229.81	   1188.73	   1146.58	   1103.61	   1060.09	   1016.37	   972.948	   930.323	   888.917	   849.047	   810.949	   774.825	   740.803	   708.908	   679.131	   651.481	   625.925	    602.37	   580.724	   560.878	   542.659	   525.888	   510.416	   496.111	   482.847	   470.501	    458.95	   448.064	   437.736	   427.884	   418.443	   409.351	   400.553	   392.007	   383.689	   375.583	   367.682	   359.984	   352.492	   345.215	   338.162	   331.343	   324.767	   318.442	   312.375	   306.569	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   1.71953	    2.4709	   3.63581	   6.21912	   27.9959	   80.7281	   191.714	   396.945	   727.382	   1270.91	   2047.72	   3077.42	   4246.13	   5473.99	    6560.8	   7722.95	   9922.92	   10984.5	   11850.8	   12478.2	   12123.6	   12892.7	   13117.4	   13001.5	   12718.5	   11528.9	   9180.53	   7613.21	   7120.93	   6813.17	   6323.83	   5273.97	   4693.61	   3904.91	   3478.93	   3125.99	   2815.05	   2577.71	   2362.11	    2190.2	   2037.15	   1911.67	   1820.67	   1769.59	   1735.55	   1702.81	   1672.02	   1640.71	   1607.32	    1571.8	   1534.45	   1495.71	   1456.21	   1416.12	   1374.45	   1331.24	   1286.78	   1241.29	   1194.99	   1148.17	   1101.21	   1054.59	   1008.85	   964.431	   921.661	   880.783	   842.012	   805.482	    771.22	   739.219	   709.486	   681.987	   656.623	   633.295	   611.887	   592.218	   574.098	   557.369	    541.89	   527.528	   514.151	   501.628	   489.821	   478.615	   467.925	   457.679	   447.811	   438.263	   428.988	   419.962	   411.166	   402.593	    394.24	   386.111	   378.214	   370.559	   363.157	   356.017	   349.149	   342.559	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   5.89538	   8.03159	   9.30364	   11.2136	   40.9155	   90.2318	    185.04	    352.51	   620.888	    1102.7	    1833.4	   2875.69	   4096.61	   5218.46	   7018.57	   8473.18	   11679.3	   13495.9	   14414.2	   15375.3	   14688.1	   14664.3	   15622.6	   15732.1	   15503.1	   14495.9	     12501	   10004.1	   8364.65	   7821.35	   7466.53	   6928.14	   5824.68	   5197.97	   4362.52	   3902.33	   3519.17	   3179.62	   2915.14	   2672.12	   2481.06	   2310.81	    2169.6	   2064.17	   1999.85	   1955.46	   1913.56	   1874.52	   1835.69	   1795.38	   1753.49	   1710.19	   1665.87	   1621.13	   1576.06	   1529.59	   1481.73	   1432.73	    1382.8	   1332.12	   1280.98	   1229.74	   1178.92	   1129.07	   1080.64	   1033.97	   989.335	   946.947	   906.958	   869.404	   834.281	   801.603	   771.335	   743.374	   717.616	   693.937	   672.148	   652.049	   633.468	   616.257	   600.271	   585.366	   571.401	   558.227	   545.718	   533.783	   522.341	   511.322	   500.658	   490.299	   480.217	   470.392	   460.813	   451.478	   442.389	   433.556	   424.989	   416.699	   408.698	   400.995	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   16.1303	   23.3402	   27.0338	   29.6557	   97.4587	   177.644	   292.989	    462.13	   701.777	    1189.2	   1968.14	   3183.76	   4542.46	   5642.21	   7798.82	   10264.5	     14867	   17102.5	   18509.2	   19317.4	   18510.4	     18148	   18231.6	   19191.4	   19216.3	   18074.4	     16023	     13859	   11281.7	   9567.05	   8950.09	   8523.44	   7910.12	   6724.89	   6024.17	    5113.6	   4596.95	   4163.91	   3777.05	   3467.85	   3179.31	    2956.4	   2757.41	   2589.98	   2460.29	   2373.31	   2311.13	   2253.67	   2200.75	   2149.45	   2097.87	   2045.74	   1993.04	   1940.03	   1887.22	   1834.55	   1780.83	      1726	   1670.25	   1613.72	   1556.56	      1499	   1441.42	   1384.33	   1328.31	   1273.83	   1221.28	   1170.92	      1123	   1077.69	   1035.05	   995.091	   957.827	   923.233	   891.202	   861.624	   834.368	   809.232	   786.002	   764.489	    744.53	   725.965	   708.633	   692.376	   677.025	   662.443	    648.52	   635.169	   622.308	   609.858	   597.761	   585.981	   574.495	   563.292	   552.365	   541.718	   531.359	   521.302	   511.561	   502.147	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   35.5877	   55.1871	   66.8793	    74.633	   229.913	   403.351	   611.692	   855.354	   1131.94	   1726.37	   2724.76	   4345.47	   5984.11	   7059.88	   9836.45	   12836.7	   19663.2	   22424.7	   23662.3	     24749	   23176.3	   22784.9	   22426.8	   22351.7	   23364.2	     22388	   20113.7	     17937	   15743.1	   13116.3	   11313.9	   10597.4	   10070.7	   9352.33	   8051.89	   7244.36	   6224.57	   5626.21	   5120.48	   4664.43	   4289.57	   3934.07	    3664.2	   3422.78	   3216.58	   3050.98	   2930.24	   2841.44	   2760.71	   2687.14	    2617.4	   2549.26	    2482.2	   2415.89	   2350.39	   2286.01	   2222.51	    2158.5	   2093.78	   2028.46	   1962.59	   1896.24	   1829.59	   1762.97	   1696.93	   1632.08	   1568.93	   1507.89	   1449.27	   1393.35	   1340.33	    1290.3	    1243.3	   1199.35	   1158.44	   1120.46	   1085.29	    1052.8	   1022.76	   994.939	   969.126	   945.136	   922.786	    901.89	   882.264	   863.713	   846.075	   829.225	   813.057	   797.473	   782.378	     767.7	   753.397	   739.439	   725.811	   712.505	   699.525	   686.881	   674.588	   662.665	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   65.5689	    108.41	   138.293	   160.309	   478.886	   829.689	   1252.52	   1693.53	   2112.76	   2971.24	   4358.74	    6710.6	   8765.74	   9850.08	   13285.1	   17088.6	   24996.4	   29434.7	   30474.4	   30869.4	   29134.9	   27905.8	   27533.6	   26870.9	   26684.8	   26827.2	   24752.6	   22431.1	   20321.2	   18180.9	   15514.6	     13609	   12769.5	   12116.4	   11263.8	   9815.43	   8868.85	   7706.35	   7002.01	   6401.14	   5854.24	   5392.79	   4948.94	   4616.95	   4319.35	   4061.86	   3848.66	   3683.12	   3558.78	      3447	   3345.92	   3251.67	   3161.59	   3074.84	   2990.63	   2908.76	   2829.27	   2751.64	   2674.21	   2596.61	   2518.81	   2440.76	    2362.4	   2283.83	   2205.36	   2127.54	   2051.04	   1976.44	   1904.18	   1834.61	   1768.06	    1704.8	   1644.95	   1588.57	   1535.72	   1486.39	   1440.49	   1397.88	   1358.41	   1321.84	    1287.9	   1256.36	      1227	    1199.6	   1173.95	   1149.83	      1127	   1105.28	   1084.52	   1064.57	   1045.34	   1026.69	   1008.53	   990.828	   973.532	   956.625	   940.098	   923.954	   908.209	   892.881	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   104.443	    182.52	   244.408	   295.337	   864.332	   1519.13	   2288.13	   3121.62	   3847.48	   5161.16	   7173.38	   10445.3	   13153.5	   14255.7	     18324	   22867.9	   31907.9	   36375.6	   38821.7	   38440.6	   35450.2	   34128.1	   32755.5	   32096.8	   31194.5	   30054.6	     29304	     27249	   25075.7	   23150.4	   21105.9	     18397	   16375.1	   15395.5	   14595.7	   13585.5	   11962.2	   10850.6	   9517.31	   8687.19	   7972.42	   7316.44	   6750.56	   6200.18	   5793.13	   5427.62	   5108.11	   4837.37	   4617.62	   4450.06	   4300.47	   4165.91	   4041.86	   3925.17	   3814.57	   3708.76	   3607.17	    3509.5	   3414.88	    3321.3	   3228.19	   3135.37	    3042.6	   2949.71	   2856.69	   2763.82	   2671.67	   2580.98	    2492.4	   2406.42	   2323.46	   2243.92	   2168.12	   2096.23	   2028.36	   1964.59	   1904.96	   1849.35	   1797.61	    1749.6	   1705.03	   1663.61	   1625.05	    1589.1	   1555.52	   1524.05	   1494.42	   1466.36	   1439.63	   1414.05	   1389.46	   1365.73	   1342.69	   1320.25	   1298.33	    1276.9	   1255.93	    1235.4	   1215.32	   1195.72	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	    148.14	   271.273	   379.148	   476.349	   1372.46	   2460.76	   3777.69	   5162.61	   6459.56	   8467.36	   11329.1	   15792.5	   19086.7	   20407.8	   24957.4	   30136.8	     39868	   44689.1	   46468.8	     47398	   43089.7	   40429.3	   38945.6	   37166.5	   36298.9	   34407.4	   32401.1	   31784.6	   29915.6	   28006.8	   26325.7	   24388.5	   21627.9	   19482.5	   18354.2	   17395.7	   16212.7	   14397.3	   13103.7	   11580.2	   10611.2	   9769.52	   8991.76	   8308.78	   7638.96	    7147.6	   6705.78	   6316.57	   5981.19	   5700.51	   5484.12	   5291.76	    5119.3	   4961.57	   4814.83	   4677.34	   4547.22	   4423.47	    4305.4	    4191.7	   4079.98	   3969.42	   3859.65	   3750.26	   3640.93	   3531.54	    3422.3	   3313.84	   3206.97	   3102.41	   3000.77	    2902.5	   2808.08	   2717.92	   2632.26	   2551.22	   2474.97	   2403.54	   2336.81	   2274.65	   2216.86	   2163.15	   2113.17	    2066.6	   2023.14	    1982.5	   1944.38	   1908.45	    1874.4	   1841.93	   1810.84	   1780.93	   1752.02	   1723.94	   1696.56	   1669.78	   1643.57	   1617.88	   1592.72	   1568.09	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   190.802	   364.867	   529.087	   687.947	    1954.5	   3573.19	   5613.15	   7830.69	    9834.5	   12886.9	   16846.3	   22684.4	   26712.1	   28026.1	     33109	   38689.4	   48765.2	   53617.4	     55349	   55093.4	   52026.4	   48014.5	   45002.1	     43147	   41071.7	   39319.5	   36598.9	   34656.1	   34302.8	   32715.6	   31125.5	   29704.3	   27867.4	   25046.4	   22777.2	   21500.3	   20380.1	   19019.3	   17005.5	   15522.9	   13799.4	   12685.7	   11710.8	     10805	   9998.33	   9202.27	   8621.71	   8099.14	   7636.14	   7232.33	   6887.13	   6618.78	   6380.85	   6167.98	   5974.35	   5795.62	   5629.54	   5473.59	   5326.35	   5186.64	   5052.71	   4921.74	   4792.61	   4664.78	   4537.64	   4410.71	   4283.74	   4156.91	   4030.86	   3906.53	   3784.73	   3666.14	   3551.29	   3440.77	   3335.07	   3234.48	   3139.19	   3049.41	   2965.21	   2886.46	   2813.01	   2744.67	   2681.08	   2621.86	   2566.63	   2515.05	   2466.78	   2421.48	   2378.75	   2338.22	   2299.55	   2262.47	   2226.78	   2192.26	   2158.68	   2125.91	   2093.82	   2062.38	   2031.54	    2001.3	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   226.042	    451.09	   677.894	   907.917	   2546.63	   4726.86	   7587.11	   10839.4	   13910.7	   18033.2	     23487	   30888.8	   35735.2	   37203.1	   42247.8	   48310.3	   58328.2	   63079.4	   64546.3	   63973.7	   59392.6	   56874.1	   52349.4	   48856.5	   46755.5	   43809.5	   41343.4	   38634.7	   36854.5	   36838.8	   35574.8	   34312.2	     33139	   31387.4	   28501.3	   26114.9	     24697	   23420.3	   21885.8	   19676.7	   18006.8	   16082.8	   14825.5	   13717.4	   12683.2	   11751.9	   10828.5	     10158	   9553.94	   9016.43	   8543.49	   8133.09	      7812	   7527.72	   7273.74	    7043.6	   6832.33	   6637.22	   6455.08	   6284.02	    6122.4	   5967.97	   5817.44	   5669.42	   5523.17	   5377.88	    5232.9	   5087.86	   4942.89	    4798.7	    4656.3	   4516.63	   4380.47	   4248.44	    4121.2	   3999.36	   3883.27	   3773.18	   3669.35	   3571.88	   3480.66	   3395.51	   3316.21	   3242.39	   3173.59	   3109.39	    3049.4	   2993.23	   2940.47	   2890.69	   2843.43	    2798.3	   2755.01	   2713.29	   2672.89	   2633.57	   2595.14	   2557.48	   2520.53	   2484.27	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	     248.4	   517.681	   807.151	    1113.8	   3089.33	   5797.19	   9458.33	   13812.5	   18164.1	     23772	   30489.3	     39872	   45738.3	   47499.6	   52488.8	   58306.5	   68347.9	   72820.3	     74060	   73012.9	   67960.8	   63915.5	   60989.8	   55911.1	   52098.6	     49242	   45623.1	   43179.7	   40564.5	   39005.6	   39358.8	   38420.3	     37466	   36515.6	   34833.1	   31881.6	   29389.2	   27842.9	     26421	   24722.9	   22328.4	   20479.4	   18360.7	   16965.6	   15728.9	   14570.2	   13517.5	     12470	   11711.7	   11028.1	   10417.8	   9877.33	   9403.16	   9030.25	   8700.33	   8405.84	   8139.72	   7896.41	    7672.7	    7464.8	   7270.33	   7087.17	   6912.56	   6742.75	   6576.06	   6411.54	    6248.2	   6085.22	    5922.1	   5758.96	   5596.52	   5435.95	   5278.28	   5124.39	   4975.01	   4830.89	   4692.75	      4561	   4435.96	   4317.94	   4207.08	   4103.26	    4006.3	   3915.96	   3831.81	   3753.35	    3680.1	   3611.62	   3547.47	   3487.19	   3430.27	   3376.19	   3324.52	   3274.91	   3227.05	   3180.67	   3135.48	   3091.26	   3047.89	    3005.3	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   255.638	   554.964	   899.622	   1281.96	   3539.87	   6693.42	   11046.1	   16397.8	   22050.1	   29275.3	     37739	   48438.8	   56006.4	   58412.6	   63326.9	     68903	   78139.2	   82663.3	   83624.5	   82258.5	   76632.6	   72244.3	   67650.9	   64326.1	   58885.2	   54312.1	     50866	   47231.6	   44876.2	   42404.8	     41092	   41811.9	   41176.1	   40497.1	   39740.1	   38112.1	   35098.4	   32513.9	   30854.9	     29302	   27454.2	   24888.8	   22873.3	   20570.7	   19047.2	   17689.5	   16413.7	   15246.1	   14080.8	   13239.2	   12480.2	   11800.8	     11196	   10661.2	   10238.7	   9865.05	   9531.67	   9230.99	    8956.9	   8705.74	   8473.11	   8256.16	   8052.32	    7858.3	   7669.91	   7485.17	   7302.94	   7122.06	   6941.53	   6760.77	   6579.83	   6399.51	   6221.08	   6045.72	   5874.41	   5707.95	   5547.23	   5393.04	   5245.89	   5106.13	   4974.16	   4850.13	   4733.92	   4625.35	   4524.15	   4429.85	   4341.89	   4259.74	    4182.9	    4110.9	   4043.19	   3979.23	   3918.42	   3860.28	    3804.4	   3750.45	   3698.12	   3647.08	   3597.08	      3548	
